timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
94701,TKOFF,0.18,0.06,-0.18,0.00,-79.24,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
94801,TKOFF,0.18,0.06,-0.18,0.00,-79.23,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
94901,TKOFF,0.18,0.06,-0.18,0.00,-79.23,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95001,TKOFF,0.18,0.06,-0.18,0.00,-79.22,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95101,TKOFF,0.18,0.06,-0.18,0.00,-79.22,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95201,TKOFF,0.18,0.06,-0.18,0.00,-79.21,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6261,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95301,TKOFF,0.18,0.06,-0.18,0.00,-79.21,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6261,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95401,TKOFF,0.18,0.06,-0.18,0.00,-79.20,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6261,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95501,TKOFF,0.18,0.06,-0.18,0.00,-79.19,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6261,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95601,TKOFF,0.18,0.06,-0.18,0.00,-79.19,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6261,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
95701,TKOFF,0.18,0.06,-0.18,0.00,-79.18,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6260,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
95801,TKOFF,0.18,0.06,-0.18,0.00,-79.18,14.90,40.00,40.00,1.72,1.0,1.507,0.1981,1.6260,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
95901,TKOFF,0.18,0.06,-0.18,0.00,-79.17,14.90,40.00,40.00,1.72,1.0,1.507,0.1980,1.6260,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
96001,TKOFF,0.18,0.06,-0.18,0.00,-79.16,14.90,40.00,40.00,1.72,1.0,1.507,0.1980,1.6260,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
96101,TKOFF,0.18,0.06,-0.18,0.00,-79.15,14.95,40.00,40.00,1.72,1.0,1.508,0.1980,1.6268,0.0,1.0487,0.0,-0.0000,-0.0,-0.000
96201,TKOFF,0.18,0.06,-0.18,0.00,-79.14,14.94,40.00,40.00,1.72,1.0,1.508,0.1980,1.6265,0.0,1.0486,0.0,-0.0000,-0.0,-0.000
96301,TKOFF,0.18,0.06,-0.18,0.00,-79.14,14.92,40.00,40.00,1.71,1.0,1.508,0.1980,1.6262,0.0,1.0485,0.0,-0.0000,-0.0,-0.000
96401,TKOFF,0.18,0.06,-0.18,0.00,-79.13,14.91,40.00,40.00,1.68,1.0,1.508,0.1980,1.6260,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
96501,TKOFF,0.18,0.06,-0.18,0.00,-79.12,14.91,40.00,40.00,1.70,1.0,1.508,0.1980,1.6259,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
96601,TKOFF,0.18,0.06,-0.18,0.00,-79.11,14.91,40.00,40.00,1.71,1.0,1.508,0.1980,1.6259,0.0,1.0484,0.0,-0.0000,-0.0,-0.000
96701,TKOFF,0.18,0.06,-0.18,0.00,-79.10,14.91,40.00,40.00,1.72,1.0,1.508,0.1980,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
96801,TKOFF,0.18,0.06,-0.18,0.00,-79.10,14.90,40.00,40.00,1.72,1.0,1.508,0.1980,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
96901,TKOFF,0.18,0.06,-0.18,0.00,-79.09,14.90,40.00,40.00,1.72,1.0,1.508,0.1980,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97001,TKOFF,0.18,0.06,-0.18,0.00,-79.09,14.90,40.00,40.00,1.72,1.0,1.508,0.1980,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97101,TKOFF,0.18,0.06,-0.18,0.00,-79.08,14.90,40.00,40.00,1.72,1.0,1.508,0.1980,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97201,TKOFF,0.18,0.06,-0.18,0.00,-79.08,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97301,TKOFF,0.18,0.06,-0.18,0.00,-79.07,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6258,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97401,TKOFF,0.18,0.06,-0.18,0.00,-79.07,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6257,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97501,TKOFF,0.18,0.06,-0.18,0.00,-79.06,14.90,40.00,40.00,1.68,1.0,1.508,0.1979,1.6257,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97601,TKOFF,0.18,0.06,-0.18,0.00,-79.05,14.90,40.00,40.00,1.69,1.0,1.508,0.1979,1.6257,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
97701,TKOFF,0.18,0.06,-0.18,0.00,-79.04,14.90,40.00,40.00,1.71,1.0,1.508,0.1979,1.6257,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
97801,TKOFF,0.18,0.06,-0.18,0.00,-79.04,14.90,40.00,40.00,1.71,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
97901,TKOFF,0.18,0.06,-0.18,0.00,-79.03,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98001,TKOFF,0.18,0.06,-0.18,0.00,-79.03,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98101,TKOFF,0.18,0.06,-0.18,0.00,-79.02,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98201,TKOFF,0.18,0.06,-0.18,0.00,-79.02,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98301,TKOFF,0.18,0.06,-0.18,0.00,-79.02,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98401,TKOFF,0.18,0.06,-0.18,0.00,-79.01,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98501,TKOFF,0.18,0.06,-0.18,0.00,-79.01,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98601,TKOFF,0.18,0.06,-0.18,0.00,-79.01,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98701,TKOFF,0.18,0.06,-0.18,0.00,-79.01,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98801,TKOFF,0.18,0.06,-0.18,0.00,-79.00,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
98901,TKOFF,0.18,0.06,-0.18,0.00,-79.00,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6255,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
99001,TKOFF,0.18,0.06,-0.18,0.00,-78.99,14.90,40.00,40.00,1.72,1.0,1.508,0.1979,1.6255,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
99101,TKOFF,0.18,0.07,-0.18,0.00,-78.99,14.90,40.00,40.00,1.72,1.0,1.508,0.1978,1.6255,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
99201,TKOFF,0.18,0.07,-0.18,0.00,-78.98,14.90,40.00,40.00,1.72,1.0,1.508,0.1978,1.6255,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
99301,TKOFF,0.18,0.07,-0.18,0.00,-78.97,14.90,40.00,40.00,1.72,1.0,1.508,0.1978,1.6254,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99401,TKOFF,0.18,0.07,-0.18,0.00,-78.96,14.90,40.00,40.00,1.72,1.0,1.508,0.1978,1.6254,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99501,TKOFF,0.18,0.07,-0.18,0.00,-78.95,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6254,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99601,TKOFF,0.18,0.07,-0.18,0.00,-78.94,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6254,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99701,TKOFF,0.18,0.07,-0.18,0.00,-78.93,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6253,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99801,TKOFF,0.18,0.07,-0.18,0.00,-78.92,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6253,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
99901,TKOFF,0.18,0.07,-0.18,0.00,-78.92,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6253,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
100001,TKOFF,0.18,0.07,-0.18,0.00,-78.91,14.90,40.00,40.00,1.72,1.0,1.509,0.1978,1.6253,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
100101,TKOFF,0.18,0.07,-0.18,0.00,-78.90,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6253,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100201,TKOFF,0.18,0.06,-0.18,0.00,-78.90,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100301,TKOFF,0.18,0.06,-0.18,0.00,-78.89,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100401,TKOFF,0.18,0.06,-0.18,0.00,-78.89,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100501,TKOFF,0.18,0.06,-0.18,0.00,-78.89,14.90,40.00,40.00,1.69,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100601,TKOFF,0.18,0.06,-0.18,0.00,-78.88,14.90,40.00,40.00,1.69,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100701,TKOFF,0.18,0.07,-0.18,0.00,-78.88,14.90,40.00,40.00,1.70,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100801,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.71,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
100901,TKOFF,0.18,0.07,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101001,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101101,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101201,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101301,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101401,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101501,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101601,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
101701,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.95,40.00,40.00,1.72,1.0,1.509,0.1977,1.6259,0.0,1.0483,0.0,-0.0000,-0.0,-0.000
101801,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.93,40.00,40.00,1.72,1.0,1.509,0.1977,1.6255,0.0,1.0481,0.0,-0.0000,-0.0,-0.000
101901,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.92,40.00,40.00,1.72,1.0,1.509,0.1977,1.6253,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102001,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102101,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102201,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102301,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102401,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102501,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102601,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102701,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102801,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
102901,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103001,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103101,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103201,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103301,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103401,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103501,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103601,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103701,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103801,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
103901,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104001,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104101,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104201,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104301,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104401,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104501,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104601,TKOFF,0.18,0.06,-0.18,0.00,-78.88,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104701,TKOFF,0.18,0.06,-0.18,0.00,-78.88,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104801,TKOFF,0.18,0.06,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
104901,TKOFF,0.18,0.07,-0.18,0.00,-78.87,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105001,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105101,TKOFF,0.18,0.07,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105201,TKOFF,0.18,0.07,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105301,TKOFF,0.18,0.07,-0.18,0.00,-78.84,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105401,TKOFF,0.18,0.07,-0.18,0.00,-78.84,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
105501,TKOFF,0.18,0.07,-0.18,0.00,-78.83,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
105601,TKOFF,0.18,0.07,-0.18,0.00,-78.82,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
105701,TKOFF,0.18,0.07,-0.18,0.00,-78.82,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
105801,TKOFF,0.18,0.07,-0.18,0.00,-78.81,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
105901,TKOFF,0.18,0.07,-0.18,0.00,-78.81,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106001,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106101,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106201,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106301,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106401,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106501,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106601,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106701,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106801,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
106901,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
107001,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
107101,TKOFF,0.18,0.06,-0.18,0.00,-78.80,14.90,40.00,40.00,1.72,1.0,1.509,0.1976,1.6250,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
107201,TKOFF,0.18,0.06,-0.18,0.00,-78.81,14.94,40.00,40.00,1.68,1.0,1.509,0.1976,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
107301,TKOFF,0.18,0.06,-0.18,0.00,-78.81,14.94,40.00,40.00,1.68,1.0,1.509,0.1976,1.6256,0.0,1.0482,0.0,-0.0000,-0.0,-0.000
107401,TKOFF,0.18,0.06,-0.18,0.00,-78.81,14.92,40.00,40.00,1.70,1.0,1.509,0.1976,1.6253,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
107501,TKOFF,0.18,0.06,-0.18,0.00,-78.81,14.91,40.00,40.00,1.71,1.0,1.509,0.1976,1.6252,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
107601,TKOFF,0.18,0.06,-0.18,0.00,-78.82,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
107701,TKOFF,0.18,0.06,-0.18,0.00,-78.82,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
107801,TKOFF,0.18,0.06,-0.18,0.00,-78.83,14.91,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0479,0.0,-0.0000,-0.0,-0.000
107901,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.91,40.00,40.00,1.69,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108001,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.65,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108101,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.65,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108201,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.69,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108301,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.65,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108401,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.68,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108501,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.70,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108601,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.71,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108701,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108801,TKOFF,0.18,0.06,-0.18,0.00,-78.86,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
108901,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
109001,TKOFF,0.18,0.06,-0.18,0.00,-78.85,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
109101,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
109201,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
109301,TKOFF,0.18,0.06,-0.18,0.00,-78.84,14.90,40.00,40.00,1.72,1.0,1.509,0.1977,1.6251,0.0,1.0480,0.0,-0.0000,-0.0,-0.000
